"","Observed","TDboost","EMTboost"
"653",0,22.6347425224132,7.8081561960725
"654",0,10.925962726997,4.14336862994098
"655",0,49.359143052201,13.2307137253116
"656",0,44.6934553193405,14.0300068142127
"657",0,50.3953447653721,15.2124148018416
"658",0,50.0077620419166,14.5561735805103
"659",0,52.8696601548944,15.0252243308104
"660",0,8.53750659391526,2.64201318696823
"661",0,63.3248131618337,19.8239806151409
"662",0,52.3816477888842,15.0542416160139
"663",0,10.969095886968,4.12017844280037
"664",0,54.7045527810699,15.232922270552
"665",0,50.4108213616591,12.4534739728626
"666",0,10.969095886968,4.12017844280037
"667",0,10.969095886968,4.12017844280037
"668",0,29.3668223105149,7.88116167641979
"669",0,48.3212055134015,14.4146586293167
"670",0,26.7438050481099,9.41028431488588
"671",0,38.8724490420386,12.7156128167963
"672",0,46.512727208622,10.2593947122452
"673",0,22.6347425224132,7.8081561960725
"674",0,9.36460897597671,3.48199888778868
"675",0,47.825944925469,13.8367727928195
"676",0,45.6098811728227,15.8146266974077
"677",0,53.3905522356498,15.8818416071736
"678",0,71.9283168906629,20.5984470738723
"679",0,27.4598437694633,8.99651846237951
"680",0,8.53750659391526,2.44848499587044
"681",0,52.6296777319496,15.0624871363135
"682",0,11.2968597388106,3.81397864925744
"683",0,40.6794573204487,12.2251051220454
"684",0,42.8844311366903,12.3355687835304
"685",0,27.3518649673549,8.32708374755239
"686",0,53.4165182918474,13.3040782784009
"687",0,108.730438835854,30.7056597268368
"688",0,45.0600732724402,12.530620755584
"689",0,10.925962726997,4.14336862994098
"690",0,50.4108213616591,12.4534739728626
"691",0,8.47110010287772,2.92832522799134
"692",0,98.0560198974413,26.5933444455367
"693",0,27.0173980459606,8.97563211148776
"694",0,50.8109741752311,11.8608444995213
"695",0,26.7438050481099,9.41028431488588
"696",0,29.5888042592569,9.85828429084891
"697",0,8.35625321310062,2.40082776648884
"698",0,10.9765945062952,4.52023466243941
"699",0,51.1206816715458,13.4157200763251
"700",0,49.0206471911328,12.3590756579215
"701",0,38.746826689243,14.1771288916868
"702",0,46.1800334090549,13.2885442310035
"703",0,10.969095886968,4.12017844280037
"704",0,28.3142334247588,7.39622570100274
"705",0,11.0544643855227,4.12017844280037
"706",0,51.9635808012037,15.3968974527161
"707",0,42.3760589415487,12.4760887008015
"708",0,26.7438050481099,9.41028431488588
"709",0,11.0981048401579,4.12017844280037
"710",0,10.925962726997,3.78093882122065
"711",0,51.679805806768,13.6459571369474
"712",0,8.53995981151309,3.46702490069083
"713",0,10.7778340516447,3.69857864898634
"714",0,28.0363163927426,9.43587911627909
"715",0,8.53476227102851,3.46702490069083
"716",0,49.4763890828869,12.5825901270483
"717",0,53.7052661426791,16.7885426079943
"718",0,51.2791937235601,14.5478402202479
"719",0,51.0952838586408,14.8270137356253
"720",0,10.969095886968,4.12017844280037
"721",0,44.6934553193405,14.0300068142127
"722",0,8.70413616930695,2.42301040291633
"723",0,86.9210307423365,21.0177309743642
"724",0,48.3212055134015,14.4146586293167
"725",0,46.8890414855409,12.9828985729417
"726",0,10.925962726997,4.14336862994098
"727",0,45.2906605003387,12.1090297049931
"728",0,44.0293851196755,12.9720130010893
"729",0,10.925962726997,4.14336862994098
"730",0,11.0544643855227,4.14336862994098
"731",0,48.6671338492409,15.1137838876375
"732",0,51.871450897413,12.9232039687398
"733",0,62.661492516802,11.2195825356835
"734",0,10.969095886968,4.12017844280037
"735",0,56.6502089375194,16.2828436427874
"736",0,77.6494195807061,27.6683906981702
"737",0,39.0253605718076,12.324804665881
"738",0,44.663106105089,11.8797286502764
"739",0,29.8179963819038,9.71910208059859
"740",0,48.7569656487859,13.068834163035
"741",0,47.8973529046437,14.0525452644166
"742",0,9.36460897597671,3.48199888778868
"743",0,50.0730512297899,15.4607297502188
"744",0,51.5607896204502,14.2832236794975
"745",0,52.6752339115872,14.4461264022139
"746",0,25.4994739900889,8.81599182484816
"747",0,67.4156501185656,19.2250655961891
"748",0,22.5179444924055,9.44302124613097
"749",0,55.8964551231278,11.3954663444101
"750",0,10.925962726997,4.14336862994098
"751",0,38.2233730224546,12.2769561333032
"752",0,59.3864362099578,14.3365219896429
"753",0,26.7275283896107,9.41028431488588
"754",0,10.969095886968,4.12017844280037
"755",0,7.84944430855763,2.72074416505198
"756",0,49.2402457528564,13.3322959986851
"757",0,58.916018893953,12.432497421807
"758",0,46.512727208622,10.2593947122452
"759",0,52.4274939945454,16.4532802093346
"760",0,42.8844311366903,12.3355687835304
"761",0,10.9765945062952,4.52023466243941
"762",0,51.5946196427892,14.1976355869098
"763",0,48.3035203117176,12.8104503824907
"764",0,11.5212650496745,4.65906336725821
"765",0,11.0544643855227,4.14336862994098
"766",0,10.969095886968,4.12017844280037
"767",0,55.4174473722686,16.6396553783641
"768",0,10.925962726997,4.14336862994098
"769",0,42.8844311366903,12.3355687835304
"770",0,44.6116316022616,16.530390953731
"771",0,10.9045935496914,3.69857864898634
"772",0,28.1979939778951,8.83794561780176
"773",0,56.2042651895204,15.2416832487738
"774",0,7.89245203298033,3.4790861468765
"775",0,27.5388032683917,9.01723839500486
"776",0,29.8179963819038,9.71910208059859
"777",0,49.2759094273927,15.9423885731744
"778",0,83.2382790605997,23.8288795544085
"779",0,59.6280821227072,10.8172224050305
"780",0,28.1474552830277,9.05614450355024
"781",0,52.9221550938834,13.5476583953935
"782",0,38.2233730224546,12.2769561333032
"783",0,11.0544643855227,4.14336862994098
"784",0,8.75363514972818,3.51572982283029
"785",0,66.326181544009,18.9264952165114
"786",0,48.9396430804297,12.8120338235293
"787",0,26.7438050481099,9.41028431488588
"788",0,58.2117523364104,7.45613269845984
"789",0,8.64737572670885,2.40082776648884
"790",0,53.0299106221782,12.2310118652732
"791",0,27.1129308260101,9.00158331687529
"792",0,11.0544643855227,4.14336862994098
"793",0,47.825944925469,13.8367727928195
"794",0,49.8443678662806,11.2939848003254
"795",0,55.156247602833,15.6641074749029
"796",0,53.0964284449787,15.751699761004
"797",0,51.0952838586408,14.8270137356253
"798",0,9.41821146511592,2.91667057244692
"799",0,11.5212650496745,4.65906336725821
"800",0,27.8175375408505,9.08933068185235
"801",0,10.925962726997,4.12017844280037
"802",0,10.9963969524876,3.69857864898634
"803",0,10.925962726997,4.14336862994098
"804",0,52.172036529877,14.8493258216735
"805",0,50.515763276467,15.1988381009532
"806",0,10.969095886968,4.12017844280037
"807",0,44.8994977443494,13.2607778535781
"808",0,9.36460897597671,3.48199888778868
"809",0,10.7778340516447,3.69857864898634
"810",0,56.9632118441655,17.6812883067549
"811",0,8.53476227102851,3.46702490069083
"812",0,55.4537254572612,15.1279579016028
"813",0,81.3545070352431,22.1256330734947
"814",0,51.2033528067501,13.277887118051
"815",0,56.3744351637532,13.7520314345784
"816",0,67.6779024114821,20.128406239149
"817",0,58.8759043249674,17.8716383113202
"818",0,39.0253605718076,12.324804665881
"819",0,10.925962726997,3.78093882122065
"820",0,10.7778340516447,3.69857864898634
"821",0,10.8277793908931,4.03498817124185
"822",0,53.2104296894515,15.3223932895215
"823",0,8.61411544861809,3.20792286408987
"824",0,51.9494116469919,12.833912393532
"825",0,51.2479844800417,14.5478402202479
"826",0,48.2588983091132,13.3614925115221
"827",0,10.9765945062952,4.41887351784263
"828",0,48.1199057856402,14.3444556668054
"829",0,48.3861018635903,14.2458008922262
"830",0,117.19063879501,31.1235658760129
"831",0,99.2851761469489,23.9167235129043
"832",0,10.9045935496914,3.69857864898634
"833",0,48.2390598089918,13.8367727928195
"834",0,35.780338837893,12.6348594331637
"835",0,27.0173980459606,8.97563211148776
"836",0,50.0831509132772,14.9916048922512
"837",0,53.6404379382098,13.3998574215504
"838",0,56.8140488977066,15.1541271863048
"839",0,8.65186045799763,3.51572982283029
"840",0,27.273486813639,8.83794561780176
"841",0,53.7544525608507,15.8759150388656
"842",0,46.9601099520499,13.1653257479399
"843",0,50.4108213616591,12.4534739728626
"844",0,11.2968597388106,3.81397864925744
"845",0,27.3041693294461,8.83343556723533
"846",0,52.9650289407453,14.9456925912931
"847",0,106.161875995383,31.0251969316779
"848",0,52.9650289407453,14.9456925912931
"849",0,10.7778340516447,3.39790139695262
"850",0,64.8254696177765,19.278948357929
"851",0,77.1179234342132,23.1713419728909
"852",0,42.8844311366903,12.3355687835304
"853",0,41.5395542512892,12.8559028979535
"854",0,55.156247602833,15.6641074749029
"855",0,27.5388032683917,9.01723839500486
"856",0,10.925962726997,4.14336862994098
"857",0,10.969095886968,4.12017844280037
"858",0,10.925962726997,4.14336862994098
"859",0,50.0831509132772,14.9916048922512
"860",0,46.2704792655283,10.9524056047615
"861",0,39.0253605718076,12.324804665881
"862",0,10.925962726997,4.14336862994098
"863",0,52.172036529877,14.8493258216735
"864",0,22.5822464188835,7.73870564615772
"865",0,49.12224474302,16.4177981396803
"866",0,10.8277793908931,4.03498817124185
"867",0,9.34513920116224,2.93002876073091
"868",0,40.9909285306297,10.2795203206605
"869",0,10.969095886968,4.12017844280037
"870",0,10.9765945062952,4.52023466243941
"871",0,57.7285126140118,10.6891812814663
"872",0,56.6502089375194,16.6649134673409
"873",0,76.9695803673571,15.6466952298619
"874",0,27.8773738331554,8.87090130372342
"875",0,44.9404279217889,13.1031812166658
"876",0,8.46934401084699,2.92832522799134
"877",0,10.925962726997,4.14336862994098
"878",0,48.2390598089918,13.8367727928195
"879",0,10.925962726997,3.78093882122065
"880",0,7.89245203298033,3.4790861468765
"881",0,44.6580983129466,13.2260362439978
"882",0,64.2398379458443,26.4277529112167
"883",0,51.298369956049,14.4615812489073
"884",0,51.871450897413,13.1032986730905
"885",0,30.2903330393244,8.70388553774777
"886",0,9.67053947377361,2.6896683765131
"887",0,45.4576181061047,13.2232105368615
"888",0,44.7341460418626,13.4676182270429
"889",0,8.65186045799763,3.51572982283029
"890",0,10.925962726997,4.14336862994098
"891",0,10.9045935496914,3.69857864898634
"892",0,54.3568931069446,16.4177981396803
"893",0,42.3833710384098,12.2769561333032
"894",0,52.9327936740389,14.9456925912931
"895",0,47.825944925469,13.8367727928195
"896",0,52.2508675486565,13.8524157542055
"897",0,45.1921288926637,13.4770454502711
"898",0,27.273486813639,8.83794561780176
"899",0,46.2704792655283,10.9524056047615
"900",0,10.8277793908931,4.03498817124185
"901",0,54.3009586425302,18.0991566944516
"902",0,52.8696601548944,15.0252243308104
"903",0,48.9390144704393,11.1791019722575
"904",0,48.2588983091132,13.3614925115221
"905",0,8.53750659391526,2.44848499587044
"906",0,48.8739373276821,13.0311702835667
"907",0,7.89245203298033,3.4790861468765
"908",0,48.3861018635903,14.2458008922262
"909",0,11.0544643855227,4.14336862994098
"910",0,47.825944925469,13.8367727928195
"911",0,10.925962726997,4.14336862994098
"912",0,8.53995981151309,3.46702490069083
"913",0,54.2745648256962,15.2889162382836
"914",0,43.8484978893788,12.4743759257794
"915",0,10.969095886968,4.12017844280037
"916",0,42.8338084506764,12.6410484735118
"917",0,10.9765945062952,4.52023466243941
"918",0,28.4091741673185,9.3779172281827
"919",0,27.5388032683917,9.01723839500486
"920",0,10.925962726997,4.14336862994098
"921",0,27.3041693294461,8.83343556723533
"922",0,10.925962726997,4.14336862994098
"923",0,9.34227020641352,2.65585276522832
"924",0,27.8773738331554,8.87090130372342
"925",0,10.925962726997,4.14336862994098
"926",0,50.0831509132772,14.9916048922512
"927",0,7.89245203298033,3.4790861468765
"928",0,52.4239754832011,11.4804398661082
"929",0,44.0756558378888,11.1511566128199
"930",0,27.7690298723735,8.99652037648762
"931",0,27.5863382836831,9.10045632578924
"932",0,27.273486813639,8.83794561780176
"933",0,60.1631283508129,12.2066800938255
"934",0,122.047334375717,31.577000077314
"935",0,49.5207528309241,15.1210996855749
"936",0,44.4218212556064,12.9154794517148
"937",0,51.482806643579,14.7694179377185
"938",0,26.5839833173378,7.1604096050635
"939",0,52.9650289407453,14.9456925912931
"940",0,10.925962726997,4.14336862994098
"941",0,47.815927746643,13.8367727928195
"942",0,10.925962726997,4.12017844280037
"943",0,11.0544643855227,4.14336862994098
"944",0,50.3642526687859,12.895702662146
"945",0,52.1672136736494,13.4887927417143
"946",0,11.2968597388106,3.81397864925744
"947",0,8.53750659391526,2.44848499587044
"948",0,10.9963969524876,3.39790139695262
"949",0,76.1766624640192,21.285701153375
"950",0,51.8048794833232,14.8324030626588
"951",0,51.482806643579,14.466274731788
"952",0,55.8821930099519,16.345164878676
"953",0,22.5179444924055,9.44302124613097
"954",0,45.7302061109736,13.217618982874
"955",0,58.4595981294672,12.0487760736824
"956",0,52.4615605162488,14.2820946054037
"957",0,43.6145099556881,13.3876805919542
"958",0,10.7778340516447,3.39790139695262
"959",0,8.53476227102851,3.46702490069083
"960",0,51.9366334857016,15.4171210033416
"961",0,11.124900732842,4.12017844280037
"962",0,11.2968597388106,3.81397864925744
"963",0,9.41821146511592,2.90365124625345
"964",0,27.4598437694633,8.99651846237951
"965",0,9.36460897597671,3.18726675402286
"966",0,70.758459717962,19.9421484156502
"967",0,7.73900435608708,2.72074416505198
"968",0,67.4826665458761,18.3895307051233
"969",0,52.3816477888842,15.0542416160139
"970",0,52.1220410750386,15.1201600651322
"971",0,53.4906672737461,16.4532802093346
"972",0,62.2211224724728,19.338890251036
"973",0,26.7275283896107,9.41028431488588
"974",0,44.6580983129466,13.2260362439978
"975",0,41.6605231192264,10.0697467145092
"976",0,10.925962726997,4.14336862994098
"977",0,43.1026536412329,12.7484317668615
"978",0,55.9286483182221,15.2444903631893
"979",0,51.298369956049,14.4615812489073
"980",0,47.0090732825107,12.0780787071539
"981",0,10.969095886968,4.12017844280037
"982",0,10.8277793908931,4.03498817124185
"983",0,51.298369956049,14.4615812489073
"984",0,7.89245203298033,3.4790861468765
"985",0,10.7778340516447,3.69857864898634
"986",0,10.969095886968,4.12017844280037
"987",0,9.21561243308614,2.17743746545532
"988",0,45.0956830423699,14.1870666343906
"989",0,47.825944925469,13.8367727928195
"990",0,9.21561243308614,2.17743746545532
"991",0,51.762744466285,12.7422692744266
"992",0,99.2851761469489,23.9167235129043
"993",0,51.2791937235601,14.5478402202479
"994",0,51.2214523605652,13.6264754114477
"995",0,61.0581245452595,19.4876114225658
"996",0,50.4082114629073,14.7371726169246
"997",0,50.570684863449,16.6736703263852
"998",0,27.0173980459606,8.23661313859338
"999",0,42.8844311366903,12.3355687835304
"1000",0,49.5207528309241,15.3302763507839
"1001",0,8.47550165453105,2.40082776648884
"1002",0,22.5467737750401,7.91872594628908
"1003",0,44.6580983129466,13.2260362439978
"1004",0,45.4168355128108,13.9755435791124
"1005",0,42.8844311366903,12.3355687835304
"1006",0,51.832783383383,14.63050689724
"1007",0,67.6357731044983,24.1260201211024
"1008",0,10.969095886968,4.12017844280037
"1009",0,9.36460897597671,3.18726675402286
"1010",0,8.53476227102851,3.46702490069083
"1011",0,63.8015373039492,19.8066489086009
"1012",0,39.0253605718076,12.324804665881
"1013",0,27.8773738331554,8.87090130372342
"1014",0,11.0544643855227,4.14336862994098
"1015",0,8.53476227102851,3.46702490069083
"1016",0,22.5822464188835,7.73870564615772
"1017",0,43.7001064470293,12.8089138666781
"1018",0,41.0016807860426,9.51545901550873
"1019",0,44.6934553193405,14.0300068142127
"1020",0,44.7341460418626,13.4676182270429
"1021",0,51.7414792383084,14.6614877903787
"1022",0,45.9771248138977,11.7896544680441
"1023",0,53.9135152804862,15.213405846848
"1024",0,55.8901344597916,15.2361452105191
"1025",0,22.5179444924055,9.44302124613097
"1026",0,10.925962726997,4.14336862994098
"1027",0,10.9765945062952,4.52023466243941
"1028",0,28.0319955192744,9.00158331687529
"1029",0,26.7438050481099,9.41028431488588
"1030",0,99.4240869412764,29.5933575601863
"1031",0,50.0831509132772,14.9916048922512
"1032",0,44.9404279217889,12.7671796308807
"1033",0,39.0253605718076,12.324804665881
"1034",0,45.5380872206265,12.6325427617299
"1035",0,10.969095886968,4.12017844280037
"1036",0,26.5839833173378,7.1604096050635
"1037",0,42.8844311366903,12.3355687835304
"1038",0,11.2968597388106,3.81397864925744
"1039",0,52.764703462038,15.0980870306216
"1040",0,10.925962726997,4.14336862994098
"1041",0,58.2117523364104,7.45613269845984
"1042",0,11.0981048401579,4.12017844280037
"1043",0,8.35625321310062,2.40082776648884
"1044",0,10.969095886968,4.12017844280037
"1045",0,55.2286701897568,12.7073942647858
"1046",0,10.925962726997,3.78093882122065
"1047",0,47.825944925469,13.8367727928195
"1048",0,36.9295038329959,12.906048917185
"1049",0,10.969095886968,4.12017844280037
"1050",0,26.7438050481099,9.41028431488588
"1051",0,53.21496600066,15.0514188457163
"1052",0,44.6580983129466,13.2260362439978
"1053",0,99.2851761469489,23.9167235129043
"1054",0,54.7045527810699,15.232922270552
"1055",0,49.7204370631834,15.70105169962
